MEX0822|17.0500|-96.8167
MEX0823|19.7819|-98.7125
MEX0824|19.8946|-101.5122
MEX0825|18.9000|-97.8500
MEX0826|21.0603|-104.0509
MEX0827|19.1817|-100.2589
MEX0828|19.4449|-100.9085
MEX0829|20.8392|-98.7178
MEX0830|18.9500|-98.7500
MEX0831|19.0167|-101.1260
MEX0832|19.3208|-103.7603
MEX0833|17.1333|-93.1667
MEX0834|20.9233|-98.9497
MEX0835|17.0465|-96.6363
MEX0836|16.8167|-95.1333
MEX0837|28.5478|-107.4856
MEX0838|16.9929|-97.5498
MEX0839|16.9170|-96.4000
MEX0840|20.0033|-101.4144
MEX0841|16.3514|-94.4836
MEX0842|21.6667|-103.3333
MEX0843|20.1842|-99.3808
MEX0844|22.1500|-102.4167
MEX0845|16.3667|-95.0167
MEX0846|26.0899|-99.6147
MEX0847|19.8167|-98.6000
MEX0848|16.4906|-95.0444
MEX0849|21.0733|-89.5208
MEX0850|20.9822|-89.2278
MEX0851|30.7667|-110.8333
MEX0852|17.2764|-96.8825
MEX0853|15.9167|-96.1667
MEX0854|17.3500|-98.0333
MEX0855|16.8833|-97.5667
MEX0856|16.5833|-97.2000
MEX0857|18.5167|-102.3830
MEX0858|15.7442|-92.2833
MEX0859|20.0500|-99.1833
MEX0860|17.0667|-96.2000
MEX0861|16.9667|-95.8167
MEX0862|25.6056|-109.0500
MEX0863|20.9161|-89.9469
MEX0864|20.4350|-103.9286
MEX0865|17.4000|-93.0167
MEX0866|24.4125|-106.6917
MEX0867|19.2500|-96.8833
MEX0868|17.1111|-96.8542
MEX0869|19.4261|-103.5319
MEX0870|21.1511|-88.9403
MEX0871|19.0167|-98.4000
MEX0872|16.9981|-96.4314
MEX0873|17.3333|-93.1333
MEX0874|21.2800|-88.9292
MEX0875|20.1697|-98.6478
MEX0876|19.8500|-97.4500
MEX0877|25.8331|-103.8478
MEX0878|17.3167|-93.2500
MEX0879|20.7386|-89.2850
MEX0880|21.2472|-89.0417
MEX0881|28.2000|-105.5500
MEX0882|20.8667|-101.9000
MEX0883|17.5322|-97.7208
MEX0884|20.6308|-88.2172
MEX0885|28.2167|-100.7167
MEX0886|18.8000|-97.1000
MEX0887|19.0203|-96.9956
MEX0888|19.9167|-96.7000
MEX0889|20.4993|-98.3393
MEX0890|18.1000|-96.7833
MEX0891|19.2614|-100.2628
MEX0892|15.5333|-92.2333
MEX0893|17.6667|-96.1333
MEX0894|18.6167|-97.0333
MEX0895|20.5968|-89.0082
MEX0896|20.9778|-89.4417
MEX0897|19.9358|-99.1019
MEX0898|23.4486|-110.2233
MEX0899|20.0833|-97.5667
MEX0900|16.4333|-97.9667
MEX0901|20.2167|-104.1670
MEX0902|20.8858|-89.8894
MEX0903|20.7767|-98.6800
MEX0904|29.8333|-107.4667
MEX0905|16.6833|-96.6833
MEX0906|17.3333|-95.7000
MEX0907|22.8330|-99.3330
MEX0908|20.1667|-101.0000
MEX0909|20.1553|-103.1847
MEX0910|28.4075|-100.8856
MEX0911|16.9500|-97.6667
MEX0912|19.7000|-97.1167
MEX0913|17.3000|-97.8333
MEX0914|29.3583|-107.7361
MEX0915|27.7522|-107.6347
MEX0916|17.5000|-98.1333
MEX0917|17.0083|-96.5556
MEX0918|20.2167|-104.0833
MEX0919|24.7833|-104.0333
MEX0920|17.0167|-97.7667
MEX0921|16.3333|-97.9167
MEX0922|20.7669|-99.1514
MEX0923|18.5000|-97.2833
MEX0924|20.0896|-103.8617
MEX0925|19.8667|-103.1500
MEX0926|19.0225|-100.0067
MEX0927|16.3992|-95.6033
MEX0928|18.6731|-97.0456
MEX0929|16.2597|-97.3781
MEX0930|17.4000|-97.7000
MEX0931|21.2861|-97.7906
MEX0932|18.1772|-96.0342
MEX0933|14.8333|-92.1833
MEX0934|17.1000|-96.6667
MEX0935|20.8511|-104.8190
MEX0936|22.3591|-103.2108
MEX0937|21.2678|-99.7183
MEX0938|18.6500|-97.1500
MEX0939|22.2489|-100.5525
MEX0940|31.3269|-109.9478
MEX0941|16.6000|-97.2333
MEX0942|19.8667|-102.8167
MEX0943|19.7500|-104.0167
MEX0944|17.4972|-93.0017
MEX0945|25.8000|-99.1667
MEX0946|17.2567|-96.0269
MEX0947|18.5167|-95.7833
MEX0948|27.0250|-100.5056
MEX0949|17.1500|-95.9167
MEX0950|16.3167|-96.4000
MEX0951|16.3217|-94.7569
MEX0952|19.3333|-96.7667
MEX0953|16.2333|-96.8667
MEX0954|20.2167|-96.7833
MEX0955|29.0167|-110.1333
MEX0956|28.9289|-114.1556
MEX0957|17.6367|-101.5514
MEX0958|27.6422|-110.2897
MEX0959|20.8753|-89.9319
MEX0960|30.4837|-115.9500
MEX0961|24.6333|-107.9167
