ESP0190|27.9254|-15.5726
DEU0191|48.5667|13.4667
ITA0226|41.6951|15.3793
RUS0330|44.1667|133.2667
DEU0192|51.7633|7.8911
BLR0020|52.2167|24.3667
SVK0011|49.0500|20.3000
DEU0193|52.1622|10.5369
RUS0331|50.1000|118.0333
ESP0191|40.6589|-3.7658
NOR0021|62.4723|6.1549
ESP0192|43.3531|-4.0458
UKR0099|49.0107|33.6562
RUS0332|60.1417|30.2119
RUS0333|55.2103|34.2850
ITA0227|45.9626|12.6563
ROU0053|46.9300|26.9300
DEU0194|52.2778|7.7167
DEU0195|51.7900|6.1400
ITA0228|42.1000|11.8000
UKR0100|50.7333|24.1667
ESP0193|28.1167|-16.5833
RUS0334|44.7667|39.8667
ESP0194|39.9378|-0.1014
RUS0335|45.6167|38.9333
ESP0195|39.5657|2.5062
PRT0074|39.4069|-9.1363
ITA0229|40.6167|14.9833
PRT0075|40.2833|-7.5000
DEU0196|49.8469|7.8669
ESP0196|43.3833|-5.6500
CZE0022|49.8542|18.5428
RUS0336|56.1844|36.9950
NLD0082|52.0858|4.8833
ITA0230|37.6517|12.5875
ITA0231|42.3511|14.1674
ITA0232|45.0809|11.7940
ESP0197|36.7167|-4.2833
DEU0197|49.3194|8.4311
ITA0233|43.7544|11.1894
RUS0337|53.9791|38.1601
DEU0198|48.6833|9.0000
PRT0076|38.7049|-8.9757
DEU0199|51.2631|6.5492
RUS0338|69.0692|33.4167
ITA0234|37.5183|15.0069
RUS0339|53.1500|103.0667
ESP0198|40.9481|-4.1183
ESP0199|37.1830|-5.7670
DEU0200|51.0333|7.5667
RUS0340|56.0833|60.7333
DEU0201|47.7831|9.6114
BGR0028|42.0082|24.8773
FRA0436|43.6767|4.6278
GBR0399|51.3691|-0.3650
DEU0202|51.9060|10.4292
RUS0341|56.0064|90.3914
FRA0437|48.0733|-0.7689
RUS0342|56.4500|52.2167
RUS0343|59.4497|32.0086
RUS0344|43.8500|46.7167
PRT0077|41.4500|-8.1667
POL0082|51.4166|21.9694
NLD0083|52.0261|5.1728
UKR0101|48.0333|38.4833
DEU0203|48.8572|8.2031
POL0083|53.9667|18.5333
NLD0084|51.0000|5.8667
DEU0204|47.6156|7.6614
GBR0400|51.7918|1.1457
ITA0235|41.4667|12.6667
PRT0078|38.6265|-9.1189
DEU0205|52.3203|10.2336
DEU0206|53.3669|7.2061
ITA0236|41.6167|12.5500
NLD0085|51.2500|5.7000
ITA0237|40.9167|14.3500
ITA0238|45.0725|7.5272
NOR0022|59.4340|10.6577
DEU0207|50.8167|6.7667
ITA0239|45.1564|10.7911
RUS0345|58.4000|33.9167
RUS0346|53.9492|32.8569
FRA0438|43.9289|2.1464
ITA0240|43.8333|11.2000
RUS0347|58.5083|49.6994
FIN0024|60.3931|25.6639
CZE0023|50.4628|13.4111
DEU0208|48.6761|10.1544
FRA0439|43.6667|6.9167
RUS0348|53.6167|52.4167
BLR0021|53.0833|25.3167
DEU0209|51.6167|7.6333
PRT0079|38.4437|-9.0996
DEU0210|48.8014|9.0131
NLD0086|52.4586|4.6194
SRB0146|44.9022|20.2814
GBR0401|52.4928|-1.9682
ITA0241|45.2189|12.2785
DEU0211|52.2000|8.8000
GBR0402|51.8062|-0.1932
ITA0242|43.7167|10.9500
GBR0403|51.6530|-3.0210
ITA0243|40.9500|17.3000
BGR0029|42.6187|25.3932
ITA0244|45.8500|9.4000
ITA0245|42.9438|13.8833
ESP0200|28.1167|-16.7167
RUS0349|58.6333|59.7833
DEU0212|48.4028|11.7489
POL0084|51.0500|21.0667
FRA0440|43.4053|5.0475
ITA0246|42.8547|13.5753
DEU0213|51.8417|8.3000
ITA0247|40.7000|17.3333
NLD0087|51.6833|5.0667
DEU0214|50.7592|7.0050
ESP0201|41.9304|2.2546
DEU0215|48.2603|11.4342
DEU0216|52.2125|7.0417
ITA0248|45.1333|7.7667
DEU0217|53.8667|8.7000
POL0085|54.5667|18.4000
NLD0088|52.3506|5.6172
ITA0249|41.1500|16.4000
POL0086|54.1667|15.5667
NLD0089|52.1400|6.1950
BEL0046|51.2000|4.2500
RUS0350|44.8833|40.6000
DEU0218|50.8744|6.1615
DEU0219|48.8772|12.5758
FRA0441|49.0200|1.1500
AUT0014|47.4167|9.7500
ESP0202|41.3072|2.0039
POL0087|50.5833|21.6833
CZE0024|50.7736|14.1961
ITA0250|43.8256|11.1333
ROU0054|46.5667|23.7833
UKR0102|48.5133|38.6431
ITA0251|37.5667|14.9000
RUS0351|54.8333|38.1500
RUS0352|52.2000|104.1000
PRT0080|41.6500|-8.4333
FRA0442|45.6972|4.9447
POL0088|51.9528|20.1417
NLD0090|51.8667|4.6000
FRA0443|43.2908|5.5708
RUS0353|53.3667|51.3500
DEU0220|51.5711|8.1092
DEU0221|53.6008|9.4764
ROU0055|46.1639|24.3508
FRA0444|47.2122|-1.6497
PRT0081|41.2833|-8.2833
PRT0082|40.5805|-8.4417
FRA0445|49.7719|4.7161
DEU0222|50.8667|6.1000
DEU0223|50.7833|7.2833
RUS0354|57.5913|34.5645
FRA0446|48.6481|-2.0075
UKR0103|48.0167|38.7667
ITA0252|42.4044|12.8567
GRC0040|38.0167|23.6500
NLD0091|52.7800|4.8000
FRA0447|45.1583|1.5321
POL0089|52.2333|19.3667
RUS0355|52.4253|37.6083
BIH0011|44.7667|16.6667
RUS0356|59.3667|28.6000
DEU0224|48.8086|9.2758
DEU0225|50.2028|8.5769
DEU0226|49.1994|8.1231
FRA0448|43.2100|2.3500
NLD0092|52.1833|5.2833
RUS0357|53.7000|84.9167
UKR0104|47.6480|34.6167
DEU0227|51.4458|7.5653
SVK0012|48.7714|18.6242
POL0090|50.4714|17.3339
FRA0449|47.5939|1.3281
DEU0228|49.3448|7.1799
ITA0253|41.6333|13.3500
DEU0229|48.6667|9.2167
UKR0105|50.0747|29.9181
GRC0041|38.6167|21.4000
FIN0025|60.2500|24.0667
BIH0012|44.5333|18.5333
DEU0230|51.8308|7.2783
UKR0106|50.0186|32.9869
RUS0358|55.6667|86.2500
CZE0025|50.7278|15.1700
ITA0254|45.3256|8.4231
NLD0093|51.4200|5.4050
DEU0231|50.3167|11.9167
DEU0232|52.2031|8.3361
BEL0047|51.0333|5.2167
FIN0026|60.6306|24.8597
RUS0359|52.5000|39.9333
BEL0048|51.0167|4.1000
RUS0360|57.0333|34.9667
ITA0255|41.2833|13.2500
NLD0094|51.8240|4.6126
DEU0233|50.9489|10.7183
GBR0404|55.6111|-4.4957
ITA0256|43.8756|10.5736
ITA0257|41.7667|12.6667
DEU0234|52.2000|8.6000
ESP0203|38.6833|-4.1167
DEU0235|51.8671|12.6484
RUS0361|61.0331|76.1097
DNK0011|55.6500|12.0833
DEU0236|49.5561|8.6697
CZE0026|50.4125|14.9064
FRA0450|43.6406|5.0972
PRT0083|39.6500|-8.5833
DEU0237|51.2239|6.9147
FRA0451|48.9575|4.3650
DEU0238|50.0256|8.8841
ITA0258|40.7500|14.6333
DEU0239|49.1333|8.6000
DEU0240|48.2119|9.0239
ITA0259|43.6800|10.5003
DEU0241|52.7544|13.2369
PRT0084|37.0278|-7.8389
DEU0242|50.8333|6.9000
ITA0260|37.9667|12.9667
FRA0452|43.4053|3.6975
RUS0362|53.7919|81.3486
HUN0025|47.6297|19.1381
UKR0107|49.0833|33.2500
RUS0363|54.0667|44.9500
POL0091|50.0515|21.4114
ITA0261|45.5664|8.0533
ESP0204|39.1500|-0.4350
AUT0015|47.8167|16.2500
RUS0364|47.2667|39.8667
FRA0453|46.8103|1.6911
UKR0108|46.7667|33.3667
RUS0365|56.8667|37.3500
ITA0262|43.7131|13.2183
DEU0243|47.8800|10.6225
ESP0205|39.5700|3.2089
NLD0095|52.7674|5.1037
RUS0366|52.6667|41.8833
RUS0367|65.5333|72.5167
BEL0049|51.3167|4.9333
GRC0042|41.1514|24.1392
RUS0368|59.9167|32.3500
UKR0109|48.3500|33.5167
DEU0244|52.5583|13.0917
NLD0096|51.6998|5.1660
NLD0097|51.5706|4.6356
DEU0245|51.2278|6.6273
NLD0098|51.4500|3.5833
DEU0246|48.9667|9.1333
CZE0027|49.4722|17.1106
DEU0247|47.9878|10.1811
DEU0248|52.5055|9.4636
ITA0263|45.7667|11.7342
DEU0249|52.3725|9.9769
NLD0099|52.0000|6.0167
UKR0110|48.3000|39.7333
NLD0100|51.9167|6.0833
RUS0369|55.4503|78.3075
ITA0264|40.5600|8.3150
RUS0370|55.0667|32.6833
ROU0056|44.4925|26.1914
HRV0023|43.5483|16.3383
DEU0250|51.5917|7.6653
ITA0265|40.8206|16.4233
FRA0454|43.5151|4.9895
RUS0371|58.2833|57.8167
DEU0251|51.0800|6.3156
POL0092|52.1167|21.2667
PRT0085|41.7667|-8.5833
NLD0101|51.5258|5.9747
FRA0455|45.6500|0.1600
RUS0372|55.4167|55.5333
NLD0102|52.2333|4.4333
ESP0206|38.8444|0.1111
DEU0252|53.8925|11.4650
NLD0103|52.2167|5.4833
BEL0050|50.8333|4.2500
NLD0104|52.1119|5.1825
PRT0086|39.0500|-9.0167
GBR0405|52.7543|0.3976
DEU0253|48.1333|11.3667
NOR0023|59.8989|10.9642
ITA0266|43.3068|13.7286
DEU0254|50.8014|7.2044
GRC0043|40.5203|22.2019
POL0093|52.8817|20.6106
CZE0028|49.4556|17.4511
NLD0105|51.8833|5.4333
BIH0013|44.8167|15.8667
ITA0267|41.7333|12.6667
DEU0255|51.3167|6.2833
RUS0373|53.6167|87.3333
FRA0456|46.2056|5.2289
BEL0051|51.0758|4.7286
POL0094|51.6000|18.7500
DEU0256|52.4886|10.5464
SVK0013|48.5831|19.1331
DEU0257|50.0189|8.6961
ESP0207|37.4000|-4.4833
FIN0027|60.4667|24.8083
DEU0258|51.8439|6.8583
BLR0022|53.1667|24.4667
DEU0259|50.9747|10.3244
DEU0260|49.4444|11.8483
ITA0268|42.0310|13.4264
DEU0261|52.3077|9.8133
ITA0269|43.8865|8.0297
POL0095|50.1961|18.8619
FRA0457|44.1281|4.0817
RUS0374|50.4167|36.9000
UKR0111|50.1833|27.0667
ESP0208|28.3667|-16.5167
DEU0262|51.0631|6.0964
NLD0106|51.6667|5.6167
ESP0209|36.6667|-4.5500
ITA0270|45.6298|12.5641
CHE0070|46.9250|7.4153
DEU0263|49.3167|7.3333
DEU0264|49.3000|10.5833
ITA0271|43.3003|13.4533
RUS0375|51.4747|58.4543
FRA0458|43.6000|2.2500
DEU0265|53.4714|7.4836
DEU0266|51.5050|10.7911
RUS0376|55.1000|33.2500
ITA0272|42.0500|12.6167
GBR0406|55.9500|-4.7650
RUS0377|67.9394|32.9156
DEU0267|50.2585|10.9579
ITA0273|38.1500|15.2167
RUS0378|45.4667|39.4500
BEL0052|51.1000|3.9833
ITA0274|46.6689|11.1639
ITA0275|42.1116|14.7082
RUS0379|56.2992|39.3831
ESP0210|36.5292|-6.1919
DEU0268|48.6267|9.3353
RUS0380|44.6000|132.8167
RUS0381|54.5667|100.5667
ESP0211|28.5000|-13.8667
DEU0269|52.4238|9.4359
DEU0270|53.3833|10.0333
ITA0276|44.5517|10.7856
POL0096|53.7358|18.9308
POL0097|53.6955|17.5570
RUS0382|55.0500|59.0500
DEU0271|49.3292|11.0208
RUS0383|43.7500|44.6500
DEU0272|50.6833|7.1833
RUS0384|53.7000|87.8167
RUS0385|60.7333|77.5833
UKR0112|47.7419|29.5350
ALB0014|39.8833|20.0167
RUS0386|56.8000|105.8333
POL0098|53.9167|14.2500
DEU0273|52.8331|13.8331
BEL0053|50.6644|5.6300
FRA0459|48.8989|2.0938
ITA0277|45.7333|9.1333
RUS0387|43.3000|44.9000
ITA0278|41.9544|12.0742
POL0099|51.8000|15.7167
NLD0107|51.8067|5.7211
DEU0274|48.6483|9.4511
RUS0388|58.0500|60.5500
GBR0407|52.2474|0.7183
DEU0275|48.6928|9.1428
HUN0026|47.3453|19.0483
ESP0212|37.0183|-4.5597
RUS0389|55.0833|21.8833
PRT0087|41.7399|-7.4707
FRA0460|49.4149|2.8231
NLD0108|51.8333|4.1333
FRA0461|49.3589|6.1692
FIN0028|60.4722|25.0889
RUS0390|45.2667|37.3833
DEU0276|49.6811|8.6228
POL0100|51.2667|15.5667
ITA0279|41.0333|14.3000
DEU0277|52.0277|8.9043
BEL0054|51.1611|4.9903
FRA0462|43.4850|-1.5183
DEU0278|49.2000|7.6000
BEL0055|50.8167|5.1833
DEU0279|48.7228|9.2631
NLD0109|52.1408|5.0394
RUS0391|60.7500|72.7833
RUS0392|52.5333|31.9333
FRA0463|43.6139|1.3367
RUS0393|54.9778|60.3700
UKR0113|50.7428|33.4879
FRA0464|44.5594|6.0786
NLD0110|52.5242|5.7125
DEU0280|49.1122|9.7375
ROU0057|45.6861|21.9006
RUS0394|56.7381|38.8562
PRT0088|39.6000|-8.4167
DEU0281|51.2000|11.9667
RUS0395|56.6500|66.3000
NLD0111|52.5108|4.6728
ITA0280|37.5092|13.0889
DEU0282|50.9119|13.3428
DEU0283|53.4769|9.7011
RUS0396|65.1442|57.2197
ITA0281|45.8833|11.0342
BEL0056|50.6806|4.3717
ITA0282|43.5228|13.2439
DEU0284|51.0608|6.2197
RUS0397|60.1333|64.7833
DEU0285|51.8958|11.0467
DEU0286|50.1500|8.8333
DEU0287|49.2833|11.4667
ITA0283|39.6000|16.5167
DEU0288|50.0876|8.4447
RUS0398|55.3000|52.0167
GBR0408|56.1980|-3.1780
DEU0289|52.2000|8.7000
ITA0284|40.6169|15.0564
POL0101|50.0333|19.2333
DEU0290|48.8000|9.5333
DEU0291|51.0167|13.6500
ESP0213|40.4256|-3.5353
RUS0399|48.1667|40.7833
ESP0214|38.9847|1.5336
SVK0014|49.1167|18.4500
FRA0465|44.5581|4.7508
ROU0058|44.2503|28.2614
RUS0400|53.2833|36.5667
RUS0401|57.8833|39.5333
UKR0114|50.3833|30.3667
RUS0402|50.2167|136.9000
RUS0403|43.6833|43.5333
ITA0285|41.0333|14.3833
SWE0029|58.3995|13.8538
ITA0286|41.3500|13.4167
DEU0292|48.9333|8.4000
ITA0287|40.8333|17.3667
BEL0057|50.7361|4.2372
ITA0288|44.9925|9.0092
NLD0112|51.9644|5.6631
FIN0029|61.1167|21.5000
DEU0293|49.2500|6.8333
ESP0215|41.2201|1.5348
SVK0015|48.7575|21.9183
ESP0216|37.5333|-5.0833
ESP0217|41.7667|-2.4667
DEU0294|50.8247|6.1275
FRA0466|43.5403|6.4667
RUS0404|44.4608|39.7406
DEU0295|53.3285|9.8621
AUT0016|48.0500|14.4167
DEU0296|51.2500|6.9667
ESP0218|40.0275|-6.0908
ITA0289|43.4574|12.2403
ESP0219|28.1184|-15.5232
ITA0290|45.7111|11.3556
CHE0071|47.0996|6.8296
ITA0291|41.0833|16.7833
DEU0297|52.0794|7.0134
RUS0405|64.4167|40.8167
ROU0059|46.2500|26.7667
GBR0409|56.1166|-3.9369
DEU0298|52.6000|11.8500
ITA0292|45.4000|9.2833
PRT0089|41.3374|-8.5596
UKR0115|47.6632|34.0811
SWE0030|60.4833|15.4167
ESP0220|43.5500|-8.1500
ESP0221|37.4833|-5.9667
ITA0293|38.1333|13.1833
BEL0058|50.8333|4.0167
RUS0406|54.1167|102.1667
FRA0467|47.3514|0.6625
GBR0410|51.1987|0.2764
PRT0090|39.4644|-8.1978
DEU0299|50.8167|7.0333
DEU0300|50.6872|10.9142
DEU0301|50.0558|8.6971
RUS0407|53.1833|158.3833
BEL0059|50.8811|3.4001
DEU0302|49.9893|8.6803
ESP0222|41.7000|2.8333
ESP0223|43.3000|-5.6833
ITA0294|38.0817|13.2889
RUS0408|58.7000|59.4833
NLD0113|50.9083|6.0297
PRT0091|40.6000|-8.6667
ESP0224|39.6421|2.7527
RUS0409|51.6667|35.6500
ITA0295|40.9500|14.3000
RUS0410|52.2500|43.7833
ESP0225|37.1625|-5.9242
DEU0303|50.9622|13.9403
UKR0116|50.1775|30.3217
ITA0296|45.4375|12.1329
UKR0117|50.3931|25.7350
DEU0304|51.6167|12.3167
PRT0092|39.7500|-8.9333
DEU0305|48.1778|11.2556
BEL0060|51.2931|4.4894
UKR0118|48.6333|38.5167
FIN0030|60.4028|25.0292
FIN0031|60.1167|24.4167
UKR0119|45.7086|34.3933
SVK0016|47.9831|18.1728
BEL0061|50.9967|5.7025
GBR0411|52.6060|1.7290
RUS0411|56.2167|87.7500
POL0102|51.6333|15.1333
RUS0412|56.6167|57.7667
RUS0413|44.8667|38.1667
RUS0414|50.8000|42.0167
NLD0114|51.6169|5.5481
POL0103|50.0162|22.6778
GRC0044|39.3647|21.9219
DEU0306|51.1814|14.4239
RUS0415|56.7129|36.7783
DEU0307|48.9464|9.4306
NLD0115|51.3700|6.1681
GBR0412|51.5906|-3.7986
ITA0297|37.2333|14.5167
RUS0416|65.9998|57.5414
RUS0417|55.5250|89.2000
RUS0418|50.6333|38.6833
ESP0226|39.4900|2.8915
ESP0227|41.4867|2.1879
RUS0419|43.1167|132.3500
ESP0228|42.5977|-8.7632
BEL0062|50.9333|4.3833
RUS0420|47.8833|40.0667
RUS0421|53.8667|34.4667
RUS0422|56.6425|43.3928
ITA0298|42.0000|12.1000
NLD0116|52.2150|4.5103
RUS0423|45.3667|41.7167
NLD0117|51.5000|3.8833
UKR0120|49.2881|23.4267
RUS0424|54.4500|61.2500
ITA0299|42.7333|12.7333
ITA0300|41.2564|13.6069
DEU0308|51.5000|6.5333
ROU0060|47.9309|23.8947
RUS0425|43.3000|45.8667
DEU0309|52.0917|7.6083
CZE0029|50.6856|14.5377
DEU0310|53.0667|7.4000
RUS0426|48.2833|46.1667
SVK0017|48.9500|20.5667
ESP0229|43.3333|-8.3166
NOR0024|59.4102|5.2755
NLD0118|52.4000|6.2833
RUS0427|54.3167|59.3833
DEU0311|50.8207|6.9786
BLR0023|52.1333|29.3333
ITA0301|45.0131|7.8228
DEU0312|51.7558|8.0408
DEU0313|52.2917|13.6250
RUS0428|49.7714|43.6622
RUS0429|57.8500|61.7000
ESP0230|42.1822|2.4890
RUS0430|59.5411|30.8750
POL0104|50.1333|19.4000
ITA0302|43.1604|13.7181
RUS0431|44.5539|135.5661
RUS0432|44.6308|39.1300
RUS0433|43.5167|44.5833
ESP0231|37.7333|-0.9500
SWE0031|57.6542|12.0139
BEL0063|50.4000|4.5167
DEU0314|51.9539|7.9933
UKR0121|48.6375|38.6433
RUS0434|61.3167|63.3500
BEL0064|51.1311|4.5697
POL0105|54.5500|17.7500
ROU0061|45.4122|23.3733
ESP0232|38.9545|-5.8617
RUS0435|61.3000|47.1667
RUS0436|43.2000|46.8667
ESP0233|43.2508|-5.7767
RUS0437|57.6667|63.0667
ITA0303|41.6000|12.8333
DEU0315|50.6106|10.6931
ITA0304|37.1083|13.9469
NLD0119|51.6550|4.5325
RUS0438|54.8667|37.2167
PRT0093|37.1833|-8.4333
ESP0234|42.0653|-1.6067
RUS0439|57.3667|61.4000
UKR0122|48.1167|37.8333
RUS0440|43.1833|44.5333
DEU0316|48.3001|11.9082
RUS0441|55.7139|60.5528
RUS0442|45.4667|133.4000
ESP0235|40.5647|-3.2681
RUS0443|43.1333|133.1333
UKR0123|50.3300|26.6400
ROU0062|43.8172|28.5828
FRA0468|44.7806|-0.5658
RUS0444|59.4667|40.1167
GBR0413|53.7534|-2.3638
BEL0065|51.1842|5.1156
NLD0120|51.8306|4.9742
PRT0094|39.4833|-8.5333
ITA0305|39.5667|16.6333
NOR0025|59.1419|9.6568
PRT0095|40.3462|-8.5941
ITA0306|44.8833|7.3333
RUS0445|53.2333|50.6167
FRA0469|46.3408|2.6033
DEU0317|51.2167|10.4500
ITA0307|40.3201|9.3281
DEU0318|48.5711|7.8089
ITA0308|40.5314|17.5858
DEU0319|52.1728|7.5344
ITA0309|41.4917|13.8333
DEU0320|51.9458|7.1675
NLD0121|52.5517|4.6583
DEU0321|49.3000|7.1167
POL0106|49.7333|21.4667
FIN0032|60.4028|25.1000
FRA0470|43.1769|5.6086
GBR0414|54.0730|-2.8700
ESP0236|38.5053|-0.2328
ITA0310|39.3333|16.1833
NLD0122|52.0500|6.3000
ESP0237|38.0392|-4.0506
BLR0024|54.4836|26.4000
UKR0124|49.0425|28.0992
ESP0238|38.8222|-0.6072
UKR0125|48.1333|37.7500
ESP0239|39.1578|-3.0208
DEU0322|47.9850|8.8233
ITA0311|40.8725|14.4369
ITA0312|37.3600|13.8511
ESP0240|37.4042|-1.5819
ITA0313|44.7333|11.2833
NLD0123|52.3885|6.4497
ITA0314|37.6625|14.8356
ESP0241|41.0761|1.0483
ITA0315|45.8872|12.2969
ITA0316|45.4900|9.2953
FRA0471|43.4252|6.7684
DEU0323|50.3833|8.0667
DEU0324|52.2167|8.9333
RUS0446|70.7670|97.5000
RUS0447|53.1833|44.0500
ITA0317|46.1408|12.2156
UKR0126|46.8000|33.4667
RUS0448|54.6333|21.8167
UKR0127|48.4000|37.8333
RUS0449|56.2433|42.1292
UKR0128|49.5167|23.2000
ESP0242|42.6833|-2.9333
CHE0072|46.2304|7.3661
DEU0325|49.9747|8.0564
ESP0243|40.3456|-1.1065
RUS0450|45.3308|42.8511
DEU0326|49.2500|8.8833
CZE0030|49.2150|15.8817
POL0107|49.7500|18.6333
BEL0066|51.0167|3.7000
UKR0129|50.3292|30.2886
PRT0096|32.6500|-16.9667
CHE0073|47.3492|8.7192
ESP0244|39.8894|-0.0925
FRA0472|45.7667|5.0036
BEL0067|51.2500|4.5000
DEU0327|49.9896|8.5661
FRA0473|45.4775|4.5153
NLD0124|52.6667|6.7500
BGR0030|42.0574|25.5862
DEU0328|50.0086|8.7756
NLD0125|51.8292|5.9258
POL0108|50.9167|22.2167
DEU0329|52.6906|7.2910
PRT0097|38.6558|-27.2153
FIN0033|61.8667|28.8831
ITA0318|42.2312|14.3905
DEU0330|51.9833|8.8000
RUS0451|57.2000|41.9167
HUN0027|47.1772|19.7981
FRA0474|47.7986|3.5672
DEU0331|53.2308|7.4528
DEU0332|52.8478|8.0439
RUS0452|48.9167|40.4000
ITA0319|43.4861|13.4821
ESP0245|38.2392|-1.4189
DEU0333|49.3167|6.7500
ESP0246|40.2667|-3.9000
DEU0334|50.1781|8.7361
RUS0453|58.7333|29.8500
ROU0063|45.8467|27.4278
ITA0320|45.3667|9.6833
UKR0130|47.5725|31.3119
ITA0321|45.9352|13.6193
ESP0247|40.5764|-4.0019
DEU0335|51.1033|13.6700
BEL0068|50.8500|2.8833
DEU0336|51.1392|7.2051
RUS0454|62.5333|113.9500
DEU0337|53.3667|10.2167
ITA0322|45.1167|7.6333
RUS0455|53.1492|38.0826
FRA0475|46.9933|3.1572
CZE0031|49.6776|18.6708
BEL0069|50.8000|4.9333
ESP0248|38.6167|-1.1167
DEU0338|51.6539|7.3417
BEL0070|50.7167|4.6000
DEU0339|51.3658|6.4194
ITA0323|44.5739|10.8478
DEU0340|52.3961|9.5981
FRA0476|46.3063|4.8313
RUS0456|55.0333|55.9833
RUS0457|54.8833|61.4000
HUN0028|46.1833|18.9536
FRA0477|48.8200|7.7900
ROU0064|46.3139|25.3017
FRA0478|43.1009|5.8200
NOR0026|61.0242|10.8019
RUS0458|54.8500|53.0667
DEU0341|48.2731|8.8506
BEL0071|50.7833|4.2500
POL0109|53.5964|19.5656
HUN0029|47.8667|17.2667
POL0110|50.7281|16.6511
BGR0031|42.2650|23.1185
ESP0249|38.1897|-0.5556
RUS0459|44.4000|43.8670
DEU0342|49.1347|10.0706
DEU0343|51.3544|11.9928
DEU0344|49.2494|7.3608
NLD0126|52.0200|5.0422
CZE0032|49.4145|14.6578
BIH0014|44.0572|17.4508
PRT0098|41.5333|-8.7833
SVK0018|48.9306|21.9122
DEU0345|51.3833|7.7667
DEU0346|52.3031|9.4606
ISL0002|64.1119|-21.9000
DEU0347|53.5833|9.7000
ITA0324|40.9333|14.5333
ROU0065|45.3800|27.0600
GBR0415|50.6200|-3.4130
DEU0348|53.6747|10.2411
ITA0325|45.1342|8.4583
DEU0349|52.1504|7.3366
BEL0072|51.2333|5.3167
ITA0326|38.6753|16.0959
ESP0250|38.4789|-0.7967
POL0111|50.9333|17.3000
ESP0251|39.7167|2.9167
ROU0066|45.1281|25.7383
ESP0252|38.0117|-3.3717
RUS0460|45.3603|40.6945
FRA0479|50.1767|3.2356
CZE0033|48.8555|16.0488
RUS0461|56.0997|43.5072
SVK0019|47.7633|18.1283
FRA0480|43.4160|5.2145
POL0112|49.4833|20.0333
BEL0073|50.7956|3.1217
ROU0067|47.2519|26.7231
ITA0327|42.0028|14.9947
DEU0350|51.5197|6.3325
DEU0351|49.5380|8.5792
NLD0127|52.7033|6.1917
FRA0481|45.0464|5.0517
RUS0462|50.1833|38.1167
BEL0074|50.4103|4.1652
ITA0328|37.5667|15.0500
ESP0253|38.6350|-0.8658
DEU0352|51.6839|6.1619
ITA0329|42.9348|10.5221
ESP0254|37.8037|-0.8343
DEU0353|53.0167|8.7500
ITA0330|45.6667|11.9333
NLD0128|53.0325|5.6600
DEU0354|48.8353|12.9644
FRA0482|43.4600|5.2486
RUS0463|54.6500|19.9167
DEU0355|48.0981|9.7886
RUS0464|57.2500|41.1000
ESP0255|38.6833|-6.4167
NLD0129|53.0833|6.6000
RUS0465|54.9000|99.0167
ROU0068|46.7758|24.7083
DEU0356|52.9647|10.5658
BEL0075|50.7667|3.8667
ITA0331|45.3500|10.8500
ROU0069|47.0872|23.8053
NLD0130|52.1500|6.4167
ESP0256|40.8125|0.5211
RUS0466|56.9167|62.0500
ESP0257|36.7461|-5.1611
RUS0467|56.2184|51.0686
DEU0357|51.1833|6.5167
RUS0468|46.6333|142.7667
BEL0076|50.9000|4.2000
DEU0358|47.5611|7.7917
RUS0469|58.7242|50.1612
GRC0045|36.8153|27.1103
DEU0359|50.3667|8.7500
UKR0131|51.6765|33.9078
HUN0030|47.7753|19.1311
ROU0070|44.3208|28.6125
FIN0034|61.4767|23.5053
ITA0332|45.4009|8.9185
CZE0034|50.0282|15.2006
EST0017|59.4000|27.2833
RUS0470|55.9333|98.0167
RUS0471|58.0500|65.2667
NLD0131|52.3333|5.9167
NLD0132|52.3125|6.9292
ESP0258|41.6833|-3.6833
POL0113|53.5500|14.5708
POL0114|51.1528|15.0000
RUS0472|55.1500|124.7167
ESP0259|43.3844|-3.2150
UKR0132|50.1000|30.6167
GBR0416|52.6640|0.1600
RUS0473|55.5667|39.5333
ESP0260|43.3044|-8.5114
ITA0333|44.5967|11.0528
CZE0035|49.6900|14.0105
ITA0334|44.4716|11.4049
ITA0335|41.5000|15.3333
ITA0336|40.5833|17.1167
BEL0077|51.3414|3.2869
ESP0261|37.5983|-1.3139
SVK0020|49.0811|19.6181
SVK0021|49.2950|21.2758
DEU0360|53.9250|9.5164
DEU0361|50.9222|6.3583
RUS0474|56.8500|40.5500
DEU0362|49.5942|8.4671
RUS0475|56.5000|56.0833
DEU0363|51.8000|11.7333
NLD0133|51.7167|5.3667
DEU0364|51.8350|10.7853
RUS0476|54.8000|58.4500
DEU0365|49.7197|11.0581
ESP0262|39.4833|-0.4500
FIN0035|60.4069|22.3722
FIN0036|61.5500|23.5833
DEU0366|52.7306|8.2886
DEU0367|50.9850|12.4333
FRA0483|48.1744|6.4512
BEL0078|50.8667|5.5167
RUS0477|54.4333|50.8000
ESP0263|27.9214|-15.4324
ITA0337|43.9333|10.3000
ITA0338|37.3186|13.6631
RUS0478|58.4500|56.4167
FRA0484|48.8183|1.9472
DEU0368|51.1521|11.8098
NLD0134|52.2639|4.7625
RUS0479|50.8667|39.0667
ROU0071|44.9553|24.9356
NLD0135|51.4639|5.7947
ROU0072|45.2750|25.0500
POL0115|52.1089|20.6250
ITA0339|44.4167|11.9167
RUS0480|55.4167|42.5167
GRC0046|35.3689|24.4739
